timestamp,worker_id,latency_ms,ttft_ms,tokens_generated,status,prompt_tokens
1771318843.8901389,19,5033.295584027655,265.84806700702757,20,200,336
1771318843.890688,14,249.20064001344144,141.68173598591238,9,200,211
1771318844.050173,11,224.8783289687708,96.17118997266516,13,200,160
1771318844.0990434,23,4945.382952981163,313.83306003408507,19,200,271
1771318844.2122245,10,209.40535998670384,205.58522996725515,2,200,101
1771318844.21255,21,1108.0742090125568,125.8413220057264,107,200,94
1771318844.3078203,2,341.091530979611,96.41132899560034,27,200,234
1771318844.5616524,23,342.5194110022858,35.43398104375228,26,200,249
1771318844.56202,4,9165.440001001116,421.5569469961338,43,200,141
1771318844.6531103,20,161.57919104443863,140.98553999792784,4,200,126
1771318845.278743,14,273.73527304735035,101.44948901142925,12,200,228
1771318845.2792878,4,251.5553710400127,131.44661899423227,9,200,74
1771318845.4721718,8,553.5706739756279,79.72867100033909,53,200,185
1771318845.6862075,20,315.9881010069512,102.0946130156517,26,200,213
1771318845.8073869,3,13472.204382007476,616.8352209497243,64,200,269
1771318845.973415,23,1032.5304709840566,28.90518499771133,103,200,60
1771318845.9778836,13,976.272008032538,683.3293579984456,3,200,183
1771318846.0541675,0,16213.390094984788,281.1076269717887,79,200,340
1771318846.2037373,13,167.6811309880577,32.96733397291973,17,200,82
1771318846.4877865,19,255.405202973634,109.93296396918595,13,200,321
1771318846.6774564,8,479.69682898838073,478.29323599580675,2,200,367
1771318846.695048,3,447.3466590279713,73.9788050414063,47,200,128
1771318846.917352,14,254.53765701968223,37.9229019745253,25,200,309
1771318847.1619217,3,139.07999300863594,40.45252304058522,7,200,295
1771318847.3242157,19,608.6527620209381,118.77924099098891,56,200,210
1771318847.3810258,8,55.264319002162665,30.140299000777304,4,200,181
1771318847.5581155,17,4942.373037978541,756.4511069795117,19,200,114
1771318847.5599153,0,182.7147449948825,38.58349897200242,17,200,366
1771318848.410874,3,499.89741400349885,498.46687802346423,2,200,309
1771318848.5739121,10,733.2787229679525,122.62095499318093,64,200,114
1771318848.609507,3,111.40114103909582,97.83245401922613,3,200,263
1771318848.6652682,13,159.93291197810322,91.85218496713787,9,200,105
1771318848.737952,4,106.38849600218236,34.0717009967193,10,200,375
1771318848.739652,0,112.48929897556081,38.73076196759939,10,200,320
1771318848.9853168,12,25279.9209060031,684.013343998231,120,200,132
1771318849.0895247,0,193.90847301110625,39.996960025746375,17,200,350
1771318849.170694,17,323.698983003851,240.2320280089043,20,200,230
1771318849.3292232,10,454.4506309903227,452.521649945993,2,200,341
1771318849.4586267,13,212.4729529605247,38.38751895818859,20,200,103
1771318849.477324,3,57.61463299859315,39.075656968634576,4,200,252
1771318849.6340082,16,14589.447849954013,416.3114239927381,69,200,304
1771318849.6585197,10,44.63252204004675,41.82993702124804,2,200,81
1771318850.527032,12,92.55867899628356,58.80146299023181,6,200,230
1771318850.676491,20,152.27502002380788,103.81205502199009,14,200,252
1771318850.6779354,7,11196.956155006774,342.3748920322396,44,200,333
1771318850.809194,23,2009.6806039800867,625.4079649806954,7,200,375
1771318850.8408482,22,455.86974296020344,108.58130996348336,40,200,212
1771318851.0350158,4,333.21786898886785,128.79446294391528,23,200,318
1771318851.1704707,12,440.04503899486735,357.77654801495373,2,200,358
1771318851.3769212,17,252.213305037003,250.7675249944441,7,200,62
1771318851.419422,4,47.640597040299326,36.87773604178801,3,200,105
1771318851.4463897,7,455.1997850066982,31.099294952582568,47,200,86
1771318851.9527926,16,254.66171599691734,69.41738503519446,22,200,91
1771318851.975818,21,7175.430945993867,647.3290579742752,32,200,311
1771318852.1758378,19,1122.1041320241056,114.62134902831167,117,200,365
1771318852.2003229,13,983.3964540157467,37.14319597929716,104,200,102
1771318852.30447,15,1859.6396410139278,548.8740570144728,9,200,354
1771318852.366121,3,316.9855130254291,108.40206401189789,24,200,351
1771318852.5295422,20,587.0218900381587,200.25987800909206,44,200,189
1771318852.667288,17,207.29750103782862,51.39156902441755,14,200,283
1771318852.9547005,3,39.028090017382056,37.182212981861085,2,200,369
1771318853.1467757,21,320.6138919922523,84.71215202007443,28,200,250
1771318853.2909734,12,466.9235029723495,89.01422197232023,43,200,280
1771318853.4228003,15,221.57858801074326,73.13220400828868,9,200,300
1771318853.4230993,10,107.64297697460279,103.05918997619301,5,200,306
1771318853.42338,18,20222.979650017805,440.9151090076193,93,200,277
1771318853.633052,22,1258.944650995545,345.3911360120401,6,200,48
1771318853.8131206,21,184.87680901307613,36.91929503111169,14,200,170
1771318854.3565626,17,1218.5750040225685,101.21455602347851,128,200,93
1771318854.3605914,20,813.3365989779122,115.68424897268414,77,200,47
1771318854.3982449,16,39.25795597024262,28.142689960077405,3,200,63
1771318854.570154,13,1079.1743809822947,502.01625097543,4,200,139
1771318854.833733,19,371.34750600671396,308.2149960100651,8,200,249
1771318854.9272656,22,723.6728339921683,149.38570302911103,70,200,84
1771318854.9275665,10,475.67807300947607,152.81869296450168,32,200,207
1771318855.0042741,3,1785.7716159778647,593.4594919672236,10,200,252
1771318855.1011968,0,5941.446551994886,420.50819302676246,29,200,106
1771318855.3987076,15,197.0577900065109,144.34145600534976,7,200,165
1771318855.4839194,4,229.98943802667782,98.54564204579219,9,200,106
1771318855.5410633,14,324.1203869692981,134.33356396853924,21,200,74
1771318855.5749476,19,155.9295859769918,97.14750596322119,8,200,286
1771318855.8526554,14,128.20072600152344,85.53157700225711,12,200,296
1771318856.0334644,22,631.983061961364,100.13096197508276,48,200,198
1771318856.2065885,6,20206.24442497501,336.39133401447907,90,200,249
1771318856.20691,15,105.2302120369859,102.50808001728728,5,200,54
1771318856.4066694,3,1208.5454189800657,343.14712998457253,7,200,137
1771318856.5313995,1,16094.180690997746,930.7582729961723,75,200,302
1771318856.7580075,3,306.5212690271437,95.46936501283199,24,200,79
1771318857.0496087,1,418.62078703707084,127.5123369996436,30,200,179
1771318857.1202283,19,238.80367196397856,35.301638999953866,24,200,65
1771318857.3734882,22,109.17960596270859,40.51084298407659,4,200,275
1771318857.3899822,1,302.017814014107,32.45138702914119,31,200,152
1771318857.8849828,18,97.26934699574485,94.9873190256767,3,200,207
1771318857.9356751,15,414.44447805406526,71.97268900927156,37,200,72
1771318858.2615974,14,155.41797800688073,145.11013799346983,3,200,311
1771318858.6270492,18,150.35931998863816,97.33952494570985,7,200,273
1771318858.6379583,19,1097.2406799555756,52.78947396436706,114,200,190
1771318858.6415455,12,105.14272900763899,57.67810303950682,7,200,156
1771318858.7186615,6,288.07782696094364,33.64700300153345,25,200,57
1771318859.1094337,1,1035.0263739819638,41.9621110195294,108,200,372
1771318859.3868542,0,86.28534595482051,84.28814099170268,2,200,258
1771318859.6074028,12,175.43171503348276,154.76912300800905,4,200,205
1771318859.894458,6,88.89745199121535,86.60654997220263,5,200,123
1771318860.4027903,6,133.66444600978866,130.9359860024415,9,200,313
1771318861.590723,19,220.35834298003465,218.64289499353617,4,200,294
1771318861.7864041,0,519.5376360206865,30.9635610319674,51,200,316
1771318862.2806556,3,5240.641422045883,332.3158340062946,19,200,221
1771318862.281733,12,1779.9668090301566,1086.849349027034,4,200,92
1771318862.3448825,3,45.55649100802839,35.56044999277219,3,200,43
1771318862.4708934,14,114.88373100291938,112.01158602489159,7,200,280
1771318862.5652559,10,4203.178956988268,439.7909949766472,12,200,236
1771318862.8170261,13,3466.8841090169735,885.8253119979054,10,200,324
1771318863.3236966,19,815.4339729808271,143.2016419712454,75,200,145
1771318863.4665735,10,249.60083403857425,158.12173299491405,11,200,333
1771318863.6293395,8,14370.927430980373,671.3558560004458,65,200,272
1771318863.6937213,6,189.3434040248394,40.246610005851835,18,200,243
1771318863.9923947,20,7291.3849810138345,368.4740050230175,29,200,204
1771318864.0669296,22,2630.9264400042593,879.6087049995549,9,200,224
1771318864.3383613,15,5745.5138270161115,846.5793670038693,17,200,309
1771318864.3734918,10,263.8142119976692,61.55769497854635,23,200,280
1771318864.6539183,1,2352.7121199877,831.3409260008484,6,200,230
1771318864.980233,12,507.87068402860314,35.778212011791766,49,200,263
1771318865.0149627,0,2815.205706981942,925.4637170233764,10,200,117
1771318865.0163054,19,1509.9978020298295,552.0267690299079,5,200,278
1771318865.3075671,11,20108.03970397683,605.5608309688978,83,200,277
1771318865.5022905,10,163.01558300619945,34.491589991375804,8,200,174
1771318865.5026631,7,13840.758926002309,462.44362101424485,57,200,102
1771318865.6650202,4,7263.521814020351,389.8104660329409,22,200,65
1771318865.7318535,3,312.6773069961928,151.6601229668595,19,200,174
1771318865.8245258,22,78.60889099538326,76.05838100425899,2,200,132
1771318866.0660362,5,29785.60462797759,573.8162819761783,124,200,225
1771318866.0801487,15,148.5864869900979,91.77610400365666,8,200,256
1771318866.1749964,16,11753.707594005391,677.4259859812446,47,200,177
1771318866.6955562,13,3805.8882990153506,575.8013529703021,16,200,125
1771318867.206458,6,2174.436499015428,273.9138100296259,13,200,39
1771318867.3863606,8,570.526446972508,375.94814697513357,3,200,210
1771318867.8969505,20,1164.4434710033238,154.1367929894477,109,200,56
1771318868.4869463,23,15874.263403005898,328.10106000397354,67,200,246
1771318869.6297228,9,25712.556137994397,376.1277880403213,116,200,54
1771318869.7824647,14,295.1000150060281,115.78435602132231,11,200,97
1771318869.7829146,12,4040.37361999508,593.7337100040168,24,200,368
1771318870.8127265,1,973.1910019763745,278.9716249681078,7,200,340
1771318871.31544,17,15183.995004976168,593.4687100234441,77,200,43
1771318871.3162463,2,25848.419608024415,504.22887003514916,122,200,79
1771318871.996098,18,12466.604941990227,410.3095750324428,68,200,278
1771318875.2018125,21,19807.77469801251,327.9400250175968,128,200,44
